zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1.225133888379365,1.642616860945655,1.4749096740640608,0.8040927668850295,-1.556300245573294,0.7174965104316602,-0.5084900987882665,0.637392263087172,-1.211542833279051,0.8011238267998901,-0.6584968014850227,0.8651722572512629,-0.896624792984899,0.8965421233790141,-1.420884635547934,1.2095731740125546,-0.6816819328514648,1.433017685204966,0.8759799471571207,0.6873471556741028,1.1211740460752806,0.6861936811165594,-0.9805284006989136,4
-0.37792796403042594,0.3795721487217937,0.5961680714340639,-0.23467741489281768,-0.9142843170179918,0.27083601673488905,1.1122362551441352,-0.8983263571252182,1.3407635315764643,0.3615010595970882,1.7886546731677386,-0.23397859286664494,1.38937510956827,-0.08589582013332521,1.5080889783002542,0.19679800476002074,2.4760571306318946,-0.0200208084844127,1.262211836800846,-0.04590942663596261,1.3848110250736312,0.21660574482284511,0.6200003604896586,4
0.09101452204804573,1.3739050678849363,1.841724775124002,0.6565791930264682,-1.5336338425949525,2.3603578353471515,-0.37289990171375803,1.7383120122917426,-0.6478222395942166,1.322960286745066,-0.30987106909169093,0.2862914941881288,-0.5134250284703641,1.4151811610071985,-0.022232166675539535,1.1986205428737688,-0.2033630616916695,-1.0863770014704355,-0.723087776431868,0.28398208038928135,-1.5575699216465937,0.26777785881665495,-0.36068814434946334,4
-0.10132404224198586,0.010020967988360474,-0.09782548203949205,0.8259412744072449,-0.8759077242449105,-0.3406779917269251,-0.5313219858444408,0.5201463461323131,-1.1105990557225711,0.9133096737389101,-0.1704811547558656,0.5882433210399681,-0.23787356644200228,0.8897660821045326,-0.7314351094350371,0.6499993175013874,-0.678624122752239,0.780633756110931,0.456632455951762,1.023962506723572,0.15037182887130862,0.3227309198174135,-0.5671983865868097,4
0.5846666698929599,0.9172279139645201,0.9380128243827632,0.8485582375789598,-1.1376312522868857,0.5723523061790932,0.5370153417045296,-0.0006162170400310233,1.1499193740379918,-0.8093721403382962,1.2880191566803194,0.045514361601718664,1.1018023944453217,-0.1839935642787358,1.4904514963344337,-0.1629641427396532,1.2766326706742352,-0.6126974437673831,1.220803758494146,-0.11334228279496264,0.11609996433643,-1.2771460548115772,-0.042260214316312536,4
0.3840314308492323,0.2854124635588761,0.26465405323221375,1.1664919516095182,-0.1663631932561536,-0.5377978526593529,0.8162739270072347,-1.1095184731581562,0.7788121801230151,-1.2584837989136801,1.3297004004669108,-1.0723773672425765,1.0972797625495363,-0.67685803768063,1.4034015704545235,-0.9188132349111036,1.2842770462634285,-1.3178930128356918,0.8454333457775847,-0.3938668584522059,2.533791017851033,1.5857094425206917,2.68411797746548,4
-0.291606474093058,0.14722347184619605,0.272817131251218,0.6885363706461051,-0.27332652709285427,0.8651505801271189,-0.6713205487064045,1.059175155707272,-0.37778338954587654,0.528011815062122,-0.18068268734401563,1.0427919642135977,-0.9117992680751152,1.1484949465752934,0.1522208637941634,0.9884447313451135,-0.12595927407358495,0.5543540848100957,-0.16520107860620573,0.6078438132708521,-0.6598253463944944,0.3014086173888049,-0.4014462956931821,4
0.776500219197984,0.6651990038807323,0.4069897957371607,0.34780072844269955,-1.1655464160268807,-0.2264159311581614,0.4039645828442281,0.5990261106414135,0.7222495413997141,1.3246521868170245,0.052979003267025725,0.9625631174879204,-0.3017947828524625,0.6150596284579708,-0.8796893637652724,0.475819975510771,-0.9891885694210447,-0.17696916239780672,-1.0812420826170623,-0.3433508918526782,-0.9537805250295301,-0.24783584299677705,-0.7384220937126214,4
0.2589680770619968,0.7997256470191817,0.7456729420437848,0.6125418001341237,-1.016186883779941,0.46873562032496735,-0.3985755896991942,1.124099187272233,-0.7625069793958246,1.1410413960163548,-0.19385115650031431,0.26974873678167255,-0.007401394053659627,0.7108782789654878,-0.033356566020950704,1.0927586733332768,-0.14860090526934877,1.2860652320306534,0.4286111220720629,-0.9000260918601969,0.2995908802005508,0.18050952302548012,-0.5698532075026826,4
0.16860646724456824,0.800733461705789,0.8875910141060492,0.7554455966050663,-1.186594943612494,1.531366961919767,1.0500184277317461,-0.06465039556315856,-0.15369579872053576,0.07778951582508253,0.2140957877832469,0.819033286459385,0.1676165355967965,0.7391959205959132,-0.0803349510882495,1.0876490937809948,0.0952377545962261,0.27579392218001564,-1.0239353175264712,0.22660475585377693,-1.0742914904580594,-0.2907509341006727,-0.6837769320817622,4
0.8346490874717144,0.597176762139467,0.5338611579276085,0.3905367205796646,-0.7309674956369019,-0.7317128752708442,1.1358839591680447,-0.5823900942672344,1.2051874968118028,-1.0683809970207656,1.546827837782508,-0.1785682188964239,1.6034601274472935,-0.31228065863864374,1.4058527850473272,-0.28643911748601414,1.6143071832932063,-0.20232375137621844,1.0328473090211658,0.4452542504868613,0.8937903124339771,-0.34090881790381505,-0.3118745565486712,4
0.14126351305630042,0.3455797073407694,0.22805766330504468,0.006128603775579228,-0.8357186885168804,0.6263497377869907,-0.7370245270827082,1.1498638729762796,-0.05334993607198779,1.3841859143089092,-0.30735559585965616,0.6967640521885693,-1.0814230523830646,1.0522940168381814,-0.28203911732388137,0.5968291288228962,0.2706345592247946,-0.07526462548689374,-0.3525330376094245,1.2350042718981875,0.18036686414756978,0.4925510773778849,-0.24632782940320183,4
0.8123202106345934,1.097964607343739,1.164506517604364,1.184490070481794,-0.9151438671719055,0.8528897312630986,-1.1286913062089388,-0.03914621934076708,-1.2826810488104492,0.5427378763761427,-1.4099553691597384,0.7755875055696141,-1.359772498708445,0.5298682055714181,-0.6091377710192588,0.4293738641440635,-0.4209953557341599,0.3086536411840988,0.17355648324892473,1.1617716597483465,-0.4610278404815508,0.08321215177640806,0.23500885243076083,4
2.749882345614051,2.2123149206332977,1.5895082420917062,0.4861354988110172,-2.2118374230023257,0.5332799283707211,-1.4228527965967912,-0.8209002607364606,-1.4239722497825937,0.14513032905440096,-1.6998282832933131,0.19477301162111887,-1.0653862912902046,0.28921454800278545,-1.1220670061638651,-0.029122795668774182,-0.9948035308094703,-0.0782648332880805,-0.8356526860297583,0.0962433971033847,-0.2375777289360357,-0.1728980732156734,0.8852343798867317,4
1.0436531462669965,0.651585964670307,0.5744333475117018,0.6356521627270872,-0.4722384316265771,-1.043228068372646,-0.14352323711944,-1.530069708644966,0.7535348037857077,-1.7117320630900177,0.9472860566733436,-1.179567412527817,1.44812875571276,-1.0386431749419989,1.0472432038614274,-0.9602587823302617,1.7567189731923583,-0.9334910417492993,1.3484622104190067,-0.30900027557828363,1.856764007314111,-0.85770571723731,0.6799348519661176,4
0.33197881489452197,0.6543054793112311,0.6067895894005018,0.4143442888370439,-0.8131934004737761,-0.6241685060470593,0.9190678856888028,-0.48583661472555856,1.5240087892092897,-0.9917452002095167,0.9101831968661175,-0.007867017817718588,1.8318605345378596,-0.19040288433570826,1.9581784899802384,0.7716957619957833,2.5822095692477367,-0.07403149036089351,2.076984474058179,-0.5190627043823094,0.13863537333218715,0.1343882881676227,1.7343853827788522,4
0.3499789918601494,0.9409196919605216,0.9960055723040454,-0.3318662405118919,-1.2013164672361407,0.4800601081820011,-0.014816837210087891,0.7144741405309952,-0.8015877194620357,0.424712688599036,-0.6849537381502169,1.0205423742479467,-0.7036736583812772,1.64224795256314,-0.3642490825211177,0.8615243835870716,0.9482575612133518,1.3301580326591624,0.8092570244146313,2.616377277178263,1.0399539470156887,0.19409201361061026,1.2583937518615997,5
-1.1649216731668888,-1.1836904951461882,-1.1050247894811496,-0.3243943080808989,1.4278210378320357,-0.3841905465616326,1.1633816804121786,-1.644532290038756,-1.2077977384585805,0.35751594099799694,-1.9619989254091166,0.21973989067638383,-1.0376030795593925,-0.39828695725509944,-0.09138111954672935,-0.5131509133525991,-0.9559530057869373,0.23292614462196906,-0.8196195900580804,0.38309619875614015,-0.6351057523439884,0.6126147674829546,0.4828345610206738,5
-0.5766152881319815,-0.5540518311661434,-0.5866746222419941,0.03663577295873968,0.356668847058291,-0.8561707899200661,0.9415229369983441,-0.6151300228483007,1.1811138614089847,0.3548206458557025,-0.04389574802581032,-0.5046275683126743,-0.15290624338487827,-0.49737486607144826,-0.6847815516440215,-0.02117710803792419,-0.3867166817413908,0.24800199937049644,-0.6575965337875671,0.8679313838012677,-1.2264162832256364,-0.5051556375183965,-1.1867909357881332,5
-1.015256875109998,-1.1433438611528004,-1.1033065250017604,-0.5945577915863764,1.2440333546532478,-0.08540196096544334,0.6148258589466998,-1.7314291961904482,-0.4196042165453418,-0.6004204182813936,-2.6674141395291504,-0.07087869832043517,-1.176024958439432,-0.24064915341892235,-0.8195446653037818,-0.8402539052828539,-1.6844364975654214,0.0026912013893593896,-1.3567804370005039,0.42547988015937394,-0.1979868300801715,-0.22816109856214306,-0.3494755368801163,5
-1.3366267680694675,-1.6230768557570758,-1.7352366178123368,-1.2512461172603815,1.2130123220333635,0.6716645730523786,0.37218032496017217,-0.5578012621162729,-0.3972880158603193,-0.16928344930815978,-0.1782690526183065,0.09875440744028721,-0.28341858750988336,0.08484157902632936,-1.437795409038657,-0.35637632446546913,-0.9995101227140375,0.38136624609767583,0.7097437646653822,1.3078352758716265,1.156607189548361,2.3748533335890984,-0.344117657340577,5
-1.4602832943984676,-1.7178951676459033,-1.7619675261439987,-0.8333870242051828,2.260550099566197,-0.32999993340929923,0.45954245151833756,0.18377082073698284,-0.8994253940680724,0.624840711469997,-1.6554058011542812,-0.6663525649522771,-1.5299621720250622,-0.006317545515579286,-0.8647555180104763,0.26644430350096904,-1.6470919997397435,0.1165267731306142,0.21855245459420294,0.3655355442421599,-2.031224889076853,-0.7634977070254931,-0.4603206005756599,5
-1.1836793726100276,-0.4557874714113865,-0.17665970868640107,-0.7263460523477233,0.19323608379497248,1.3023777510358392,-0.47696841303933285,0.8022350730712213,-1.2252571031056618,1.156786332214528,-1.2096387691561086,-0.7236286025889295,-2.377673373833089,-0.020245322039669854,-1.8193724821139254,0.8457197554986498,-0.6056803091737113,1.1461400574687093,-0.7546196956765591,0.033757206665535534,-1.0808561022977734,0.7756440369717166,0.43689786229032834,5
-0.09782500984586188,-0.915752415053447,-1.1737236468509311,-0.45719347969200114,1.4181998840951324,-0.8980658639198164,-0.1498380579405715,-0.01190468292298772,-1.431497016759323,-0.052178119349843656,-1.3153541159262812,-0.4267664758194122,-1.3323916332728438,-0.24736939900148155,-1.9457133532397424,-0.08221238997321326,-1.1581030497080034,-0.18694411555043586,-1.5067518844782624,0.01973509336042697,-1.0735254731465613,-1.305726733399577,-1.7218694043209564,5
-1.2816162072025699,-1.5143355272622698,-1.6598920421330403,-0.9282566134897648,1.7955907483677203,-0.014020579928736732,-1.3874632605784378,0.6344012337550952,-0.48577844179646373,0.9174325919679178,-0.9417877749157664,1.0570589368934458,-0.5504320683904935,1.0566096690012288,-0.12710081214067964,0.9658228098206648,0.6040791933298528,1.5105153144328523,0.20109035718624513,2.3105833602503254,1.3324876880379057,1.100001519537014,0.21834531357981984,5
-0.38452923133445366,-0.2655186380712097,-0.41694710045177347,-0.1439482159454704,-0.2414113197815772,-0.3603284717540227,-0.5355628290485458,0.5938041578067935,-0.9636255670167196,1.2358884726795398,-0.5818878364884909,1.2793116703121035,-0.5276670920066873,0.797805200264014,-1.2206667071811619,0.012472996784449943,-0.8715029193374954,0.11952581033138165,-1.0228495368212982,0.6783725114565488,-0.7256398398288474,0.36781042034340844,-1.1365557436270248,5
-1.4538984620880147,-0.49529834479589,-0.15148316883763246,-1.9547632490306286,-0.3113852761854836,2.465514156475131,-0.4468566790116297,1.4291045953965684,-0.34107199569988433,1.220355720939264,-0.886641297588239,1.5807128156296646,-0.0755523680220792,1.6789042456449188,-0.2602797123494573,2.294960469575007,0.7582061599294191,1.57112469141026,0.43927451310375315,0.9357471278256274,-0.48577563909420396,0.19860828682923048,-0.23373596245864978,5
-1.5760038709630628,-1.8957589875093577,-1.8806282276067814,-1.1674902702303096,2.647060141562282,-0.3679859839087037,0.814391129284612,-0.00605100441848693,-0.7008952297985717,1.119714850180992,-1.8151907138715364,-0.40039453561382854,-1.3769292074390822,0.09514356343767884,-1.1946061081521537,0.3081144483580159,-1.8450905464863063,0.6845785347702888,-0.00444837811517081,0.438716589224851,-1.478237694437744,0.12460653691574436,-0.6281127814668204,5
-0.6036696623288164,-0.9742712996841039,-1.1247081699635029,-1.0697800473633774,1.2230113140410055,-0.10189887694785175,-1.6769544735270163,0.15361645531009832,-1.1029662461930712,0.14058934212639163,-1.3620167680278774,0.18128507688689438,-1.3048723057804281,0.36472478130656993,-1.1346743359591875,0.47816416769653775,-0.5538231312114776,0.2661635978982236,-0.6786376990574633,0.5406286167367785,-0.07468712307234565,0.08913732962244852,-0.5891773636167631,5
-0.18551725474253608,0.4218850237038178,0.3715036690120584,0.03243440514860443,-0.9159531559004469,0.3872710409972971,-0.1638405441511947,0.2108019865800685,-2.0119181678082554,0.5939240682236036,-0.9148578029286509,-0.2634421749542455,-1.2960229046945204,1.4797444979885297,-0.9991053190184529,0.6647331477566477,-0.5191941097924323,-0.5331327601042058,-1.5557359400404462,-0.05678515109543589,-0.9650059407640357,-0.46579927594362913,-1.4287407179312461,5
-1.1434585363040664,-0.8750667705519921,-0.7816685623306748,0.7488755728091989,0.8429275542890035,0.17389613658378278,-0.3312746227388868,0.77429865642565,-0.8074627392876482,0.12231649929343003,-0.45312415619821406,-0.45636227124398776,0.1645298018461559,-0.32873147221015797,0.04718081357675808,-0.05334854685815074,0.08616878619055715,-0.18573942396094162,-0.1143206848156618,0.8801565077752056,0.18920078096420453,1.6952647102426142,1.6114326022783791,5
-1.3719778170199985,-1.25261676110564,-1.1723437482997918,-0.4508642770595341,1.1118221910310628,-0.7717669651802006,0.5666615550911159,0.7633992357169372,0.5751607160221024,0.05463468934625964,0.408650966285458,-0.684104666699032,0.3219635542377075,-0.2821921923514625,-0.83552015434968,-0.04179761071320025,0.12730761530629603,-0.23382645697834104,-0.7213863304335737,-0.05957604534655105,0.3464988896473451,0.5022630094006373,-0.9594075073045071,5
-0.5128391100253094,0.3973992899655203,0.7787653092923994,0.8950694925250682,-0.7102856371163886,0.7961326364562334,-0.2769823547931341,1.0196268956472172,-0.24537074572529646,1.3087975402941567,0.3208255531239383,0.5781256123793838,-0.268966878056782,1.1064241044115626,0.43894487109806496,0.627935120070158,-0.03388263141786526,-0.44600076083518325,0.014426577646054792,1.5825986884499044,0.6331386520314478,1.270112674907089,0.7857332084490422,5
-1.3299172832686526,-1.3715212589219565,-1.3678188024427014,-0.8935203775790401,1.3773735654053927,-0.24803125621287608,0.941002776374844,-0.5773243865456218,-0.15664936752798833,0.08580318023646179,0.18831621338396556,-0.8111734613303365,-1.1703313709456127,0.29899513986728876,0.06769561594325157,0.13745823649393746,0.08387154247411903,-0.5746929769937985,-2.383496157237794,-0.11227597493350751,-1.562483326839735,0.3086984002140259,-0.0012094034956914785,5
-0.827896315672184,0.31645875320021355,0.8604688701698495,-0.47634030654642034,-0.593890706918476,1.596794737508589,-1.0660476471975817,1.2537433385372725,-1.1306988922890056,0.9275118820908494,-1.10218702567456,1.1680411433502886,-0.31211601418415563,1.4291232698850753,-0.6231144735676026,1.9667275189041444,-0.1780644587351526,0.5456780873859954,-0.5433131613285049,1.1265232689894855,0.5610541707870611,1.4797970550126773,-0.4986818071819234,5
-1.0771933557712854,-1.1649171847561375,-1.231304011297161,-2.6837175520942465,0.16750459549333002,0.050148399492273565,0.09372074432293052,0.10957894661603283,0.741196755028933,-0.21814020141405094,-0.4177879244674981,0.716805951222087,0.09617464988931632,0.07601796883965803,-0.5356793034021209,0.5418701049670431,1.1866852347545143,1.050180704195045,1.0655237706669745,2.0245573265222374,0.4979742284632864,2.650519655611569,2.8477105574417405,5
0.5456362260516594,0.9787453498420853,1.032427492299461,0.6628296829079686,-1.1599291353031929,0.3340811596347439,-0.9169365763285984,0.4588505541517854,-1.5412812242706573,0.35916197830969177,-1.2607973021881163,0.11153904453248178,-1.219464953078509,1.1444733937251481,-0.8464658189873183,0.9311726392262191,-0.8661456306160235,-0.8012002561435463,-1.5495383723670386,0.207552325866392,-0.7664994945679735,0.34546388500740727,-1.0478970269560715,5
-1.463638036798875,-1.4076295078691663,-1.3275532569810835,-1.1577157407425607,1.2431656669352253,-0.34204636676634953,0.7717920577445878,-0.33622209998107494,0.39821367234906924,0.73773137755029,-0.43655807538272623,-0.10646997296359496,-0.9992595318011062,0.6449312903883395,-0.9236435313560757,1.4157350582126391,-0.3086496538975541,0.7066637271394939,-0.20004769706122652,1.2057086014008278,-0.7085831566988033,0.23230398980451242,-1.0604424292545225,5
-1.0111446102320791,-0.9489111828560521,-0.8372663139160704,-1.6014954408730162,0.7133003385232345,0.5319454686240515,0.038400464137198734,-0.606622371255663,0.2768292208653612,-0.41633553113494004,0.04248911143571789,-0.35451028659001416,-0.68164716729867,-0.9775156126951157,-0.620102821303455,-0.6192085537775568,0.16320612907419302,-0.6360466093957421,-0.8884686813469114,-0.14988796713969024,-0.9684163940603508,-0.5632932918128489,-0.7455390329715352,5
-1.5239512550083525,-1.4318391523878886,-1.4133713155332082,-2.678675253121886,0.5967185315589839,1.8458675034582188,0.23165980015660842,1.165649852022303,-0.05905878859825972,0.141910052748264,-0.5130835719911077,-0.3488623792622277,-1.3596556689857113,-0.03965728498800807,-1.2056083117758716,-0.07692628426026359,-0.13043367522831306,1.3788176330395878,1.1915650745060498,2.622223520585461,1.1791062683819238,1.0480359543571136,-0.8556469723431276,5
1.0493526010977963,0.920706452487083,0.6567778683316462,0.1277974934908285,-1.2117220183290194,-0.1732819878859162,-0.07315054244621573,-0.0815257600358618,-1.3181809934525215,0.02887114035270153,-1.3598002154232791,0.44942274787758085,-0.6582336366565711,1.8219657816248949,-0.15769208348582323,0.3073985349049845,0.28954381790312117,0.5209115094814056,-0.059211714191423764,1.6814748941594506,0.037393935229621575,0.5264799195722853,1.9336724063535202,5
-0.7197870363816318,-0.5855854287234429,-0.4818816368697869,-0.5506812118333485,0.5636318341363211,-0.15998204493960377,0.1693663173839964,-0.42653002350738434,0.15982284666473354,-1.2259417701844397,0.33601425738883056,-1.2877515039984997,0.7958163675813067,-0.6144517126092411,1.1484123820463634,-0.3116471764474828,1.191204134480241,-0.864078544249616,0.325148836065889,-0.5900250637520152,1.1266889936241027,0.8053211784708385,0.40677936656745267,5
-0.6401389587461498,-0.5247289555218086,-0.35525347519026873,-0.47603482136355535,0.4344545458856824,0.11856614120110368,0.19748561346069068,-0.6577305758452807,0.2163250532318658,-1.4063707200271065,0.19927262210816488,-1.0231813825039742,0.2480341390946089,-0.7241844380866659,1.2579949189187605,-0.40381594672486204,1.3399285954247557,-0.05926611170254645,-0.038150045676987245,-0.6965339138882102,0.17711473865891128,0.30561359434204355,-0.05343743877513246,5
-1.0938949227754649,-1.3035037042091386,-1.3233236828779729,-1.01173796225539,0.6584044586989685,0.36643345191465776,-0.335972340257226,0.10791286225359237,0.720360001143328,0.5595912984813146,-0.09064569164108766,0.7776814724963005,-0.25184021773428866,0.3323352167441567,-0.036134350989213214,0.7312656518083706,1.131715391728178,0.9407508124069301,1.2964029303097382,1.0665418904739499,0.12154702464061178,1.0807709436740875,-0.06758047395568917,5
-1.0600949912788857,-1.3059098221018917,-1.3714932449447794,-2.0029535864458046,1.5124769150475967,0.3880086340317294,-0.8200661921767245,0.5698137427196024,-0.36134068731749985,0.5002815064587124,-1.130823392395449,0.10632247038179568,-1.039194692713181,1.0352752782467305,-0.4845449006043098,0.4637016037396989,-1.4612977547932908,-0.10861349117148451,-0.8155870959795185,-0.26873720321426553,-1.5321564488762354,-0.2100437944365798,0.07726307375556778,5
-1.574777405999473,-1.8571771084123694,-1.865459917479499,-1.1522859558353786,2.585517499374631,-0.2967099884627184,0.7356004548200006,0.08739421979874493,-0.7780258979356959,1.1799659972477354,-1.842107046858321,-0.3970530232087117,-1.3497957468633233,0.02917370470745719,-1.1026807785729997,0.1905595851578993,-1.686583563593368,0.5175765921076724,0.16372962721581807,0.28408739175963627,-1.3178397442388559,-0.012361582227112353,-0.5261391537231523,5
-0.10013364977732514,-1.0054887456505077,-1.214787524424512,-0.5201622855557398,1.6992908147140644,-1.2893788233406747,0.3307884367671944,-0.6182055638661683,-0.864138001574719,-0.6481718345886822,-0.8309305345786216,-0.9344563279633482,-0.913685460199695,-0.6083238612033386,-1.6985302098883313,-0.23578669640439462,-1.0955965256160973,-0.14143020601279235,-1.6499623291809422,0.23617001455974027,-1.3859137278757558,-0.9462265636481987,-2.093139657286465,5
-0.5807996980077585,-0.6171593678046772,-0.6326659536456987,-0.01637776299920791,0.5940733445436539,-1.188021365594572,1.3504080354961578,-1.1309847196711182,1.66171355724007,-0.14717698494221357,0.36104770105171424,-0.9225949373884361,0.18494545887289307,-0.7800640410260049,-0.5032122562172264,-0.1141298859890186,-0.38545849761683737,0.3447019525094921,-0.8446653102953443,1.12030811692723,-1.5746041857657005,-0.11570882564177407,-1.5774836454938737,5
-0.80812858625903,-1.0274496431336446,-1.1100421217609648,-1.1475963696964635,0.7535865144283022,0.11647667407966582,0.07682059777183939,-0.15009831595447268,-0.13295151025989443,-0.9012777101920619,-0.45937056984665137,-0.6006586629997125,-0.5301612988663376,-0.5310560441665724,0.12875255120491205,-0.4931359952799372,0.2971020698006415,0.6826825522910238,0.3808793678128897,0.8667673835359405,0.41256221344041977,0.9162824871928896,1.0502946638272967,5
-0.5820983079692067,-0.6328942386030272,-0.5621272315410629,-0.5983189658094609,0.5699100127136403,-0.5542981131177198,0.3436918787607405,-0.7539434136995474,0.3873549013507156,-0.6555056492483462,-0.20375563223472398,-1.602745521214132,0.13388609505025517,-0.8335157989790447,0.10449640248314968,-1.044055692432769,0.8564304697365157,-0.2602722714529645,1.4569378302470877,0.6068130196844279,-0.4069850066322959,-0.22121274002524968,-0.11523474015437604,5
-0.998374945611173,-1.1492180059501482,-1.2608211515692478,-1.0293359413708534,0.8420003506609371,-0.17100815941043254,-0.3631120795508455,0.004789894976614999,-1.425211066723811,0.7108415188734709,-0.9441591650601419,1.1716403056653495,-1.5292450922775052,-0.0655326847314121,-1.6363974248765334,0.12975280797173325,0.11177990879709808,0.8693788201673327,-1.1372706825206285,0.5400036534572867,-1.0398179994635246,-1.0264118305470091,-1.6277569324069203,5
-1.7204742291741613,-2.028063659572468,-2.182043539097367,-1.5142538146118496,2.3226553505978624,1.1897566979604999,-1.0416163097559996,0.20602001186322105,-0.020380602760582976,0.617847380251737,-0.05632826551743713,-0.04918750887694064,-0.5303254879040451,-0.24080622252024134,-0.682097183383115,-0.5111357297431026,-0.9905686836210379,-0.864067043613917,-1.1371043803677572,0.6862702177194279,-1.1289316824697095,-0.13159409878356845,-1.5196425923123231,5
-1.6876482551486682,-1.9161045459106145,-1.9152102828673436,-1.7339194814621066,2.0124322595925777,-0.3492054366764505,0.1700676305644738,2.6664463756335106,0.052360949716404384,0.446682496633193,-0.4124174271094139,-0.19829911157327132,-1.477531353498645,1.0836498475477274,-0.6556417500434126,0.2747942438219448,-0.6629437242855154,0.4686671609535307,-1.3159563713113036,-0.06228830241654507,-0.462734035692969,0.4194607867332929,-0.8696457376657282,5
-0.9282860801919061,-1.4409926485045625,-1.658713048351798,-1.4670371240352116,1.21652360116591,0.5336099658713804,-0.03806056562798285,-0.9141893249745026,0.08168525202508506,-0.16706328712878935,-1.2387365011082359,0.38972265813213375,-1.409420481871157,0.632385991879408,0.8847056120006104,2.123596012964179,0.6859375872226517,0.862176653852308,-0.16521417438193756,0.5490611349962289,-0.32861371298833103,-1.0639072605965934,-1.1496033135008197,5
-0.1945353794748144,0.2983267902319202,0.3589101121200451,-0.04458731694529396,-0.6541460183762641,0.5043454690930649,-0.5217156164581893,0.11999184965958569,-1.090160934314387,0.15306757566049575,-0.9823547697221985,0.23745671942688784,-0.8164235128278968,1.0511540299264879,-0.7579739031406978,1.0729703144605753,-0.7646233381534049,-0.4371804920436062,-1.3259892209476647,0.0015661221961799391,-1.050984474895082,0.39128383963580504,-0.28439058800762795,5
-1.0600949912788857,-1.3059098221018917,-1.3714932449447794,-2.0029535864458046,1.5124769150475967,0.3880086340317294,-0.8200661921767245,0.5698137427196024,-0.36134068731749985,0.5002815064587124,-1.130823392395449,0.10632247038179568,-1.039194692713181,1.0352752782467305,-0.4845449006043098,0.4637016037396989,-1.4612977547932908,-0.10861349117148451,-0.8155870959795185,-0.26873720321426553,-1.5321564488762354,-0.2100437944365798,0.07726307375556778,5
-0.09006942257610255,0.39115545373412386,0.624285232378879,0.9377338859495719,-0.46369255327248887,0.5752439124144281,-0.809713476657482,-0.03582237408373893,-0.7202831586612344,0.753160205906216,-0.6178724989826657,0.6197744322187775,-0.4286677292974163,1.0354801854296225,-0.5480063741364056,0.6501538589565201,-0.28210320924220067,0.09869368204689573,0.05783473806452678,0.9630443539918255,0.8114997572588333,0.2616764946366051,0.6051319866305143,5
-0.454437734259075,-0.7172799101834041,-0.7720145594403236,-1.7365962131769384,0.5135906016747539,-0.6512478283346794,0.9788992668376576,-0.9549556125710976,-0.0003042797967308631,-0.3103772572750146,-0.9376153112896298,-2.0377763230242283,0.39198503846336225,-0.5236780359647041,0.447487993835264,0.08849743798319878,0.2422839808695722,-0.10843761359268417,-0.4793543319675475,-0.31352257320064386,-1.5532471075872014,-1.2357217281180486,-0.16290989197681552,5
1.099565519607122,1.6643072791177314,1.6904699182291192,0.18680923998160923,-1.37054030406288,1.4941525858180797,-0.7555116949243128,0.06926724413567267,-0.6325678955696683,0.5344709251340516,-1.0470144688962244,0.3439502438341042,-1.2112503230397784,1.2536996751393588,-0.5883364597617776,0.9269166418069903,-0.3463342539022849,1.3948103965060856,-0.22258339944175318,1.1629016074314358,-0.03384748272443527,-1.0127149547005792,-1.0047891516796614,5
-0.9259774402604428,-1.438113110635491,-1.6201551934343115,-2.127677228353312,1.224629891498087,-0.09576893688822184,-0.9270898859341109,0.2530480472724022,-1.5254517858726744,-0.6445433726712284,-1.2798023937250238,-0.4854350720203833,-2.0300668369884973,-0.21411899835664525,-0.8147827865252039,-0.31476490276730723,0.12358386313983248,0.25495778920988454,-0.3133371558457083,0.5557367411791488,-0.5663061211122897,0.8621956001922295,1.4399592063472557,5
-1.2531189330485706,-1.0469978613866007,-0.9672041173312732,-1.5346466942049874,0.3988241416589179,0.7108202075533021,-0.4745196411695199,-0.46051273391962794,0.16963778951107564,-0.6721654956829212,0.25127295959297746,-0.16198507874117754,0.7770783818453261,0.261259064561573,-0.32109769404122795,0.07555893617562989,-0.07415804857461603,0.9413649648364335,2.691000289238667,2.941281568437058,1.6547515170850067,2.71981187076225,-0.17837396241554912,5
-0.5239494396954761,-0.06793582377580484,0.2825715865265181,-0.703823345204381,0.04328579630581102,1.2004754896887657,-1.3996705531700615,1.4084149493902873,-0.8342495587491626,0.9763063566543857,-1.2664483596132756,0.3439191987654861,-1.2628377451142145,0.1607842768025978,-1.1640314781897376,0.5473148053625472,-1.3577139612679467,0.6565498508380516,0.042293602001534154,1.311817822484306,-0.19403402526615363,0.8772648860671087,-0.2721179503909194,5
-0.6207319543222869,-0.4576234859142965,-0.3568395654789353,-1.3205287817519686,-0.12097505186353714,0.27544865800699847,0.4579203645687996,0.2523029544641529,0.6438233092589224,-0.10203536802377633,1.1796677648566858,-0.70538491365641,0.38462059569086443,-0.2222259468447324,-0.1308420542079637,-0.04592217493747244,0.9946615290950148,1.5422173712327112,1.21773185431055,1.26311297396004,-0.678077159102987,-0.8109487571207386,-1.1043728747837687,5
